name,subDistrict,district,province,level
โรงเรียนบ้านเรือง,เรือง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตาว,สะเนียน,เมืองน่าน,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังม่วง,น้ำปั้ว,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาว,ป่าคาหลวง,บ้านหลวง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหมอ,บ่อ,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวัวแดง,แม่สา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านศรีเกิด,ไชยสถาน,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านศรีนาป่าน,เรือง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีนาม่าน,พงษ์,สันติสุข,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีบุญเรือง,พงษ์,สันติสุข,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลา,สถาน,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสถาน,สถาน,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบยาง,ป่าแลวหลวง,สันติสุข,น่าน,ประถมศึกษา
โรงเรียนบ้านสองแคว,สะเนียน,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสะเนียน,สะเนียน,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะละภูเวียง,บ่อ,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะเลียม,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านสันติภาพ,บ่อ,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันทะ,สันทะ,นาน้อย,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสาคร,แม่สาคร,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านส้าน,สันทะ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้านนาหนองใหม่,ส้านนาหนองใหม่,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสาลี่,น้ำมวบ,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสาลีก,ส้าน,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,ศรีษะเกษ,นาน้อย,น่าน,ประถมศึกษา
โรงเรียนบ้านหนองรังมิตรภาพที่ 107,ท่าน้าว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองห้ามิตรภาพที่ 125,ศรีษะเกษ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลับมืนพรวน,จอมจันทร์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแก้วมิตรภาพที่ 51,น้ำปั้ว,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยคำ,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยจอย,สันทะ,นาน้อย,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยนาย,นาทะนุง,นาหมื่น,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยน้ำอุ่น,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยบง,หมอเมือง,แม่จริม,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยปุก,สะเนียน,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยมอญ,เรือง,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยมอญสาขาใหม่ในฝัน,เรือง,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยละเบ้ายา,สะเนียน,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยเลา,เชียงของ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยส้ม,สันทะ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหลอด,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยเฮือ,สะเนียน,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยเฮือ สาขาห้วยระพี,สะเนียน,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยแฮ้ว,พงษ์,สันติสุข,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไฮ,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวนา,ท่าน้าว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนา,แม่ขะนิง,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านหัวเมือง,ศรีษะเกษ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวเวียงเหนือ,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดเค็ด,เมืองจัง,ภูเพียง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่,ศรีษะเกษ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไหล่น่าน,ไหล่น่าน,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่ายนาผา,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฮากฮาน,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนประกิตเวชศักดิ์,สันทะ,นาน้อย,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าแลวหลวงวิทยา,ป่าแลวหลวง,สันติสุข,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนภูเค็งพัฒนา,แม่ขะนิง,เวียงสา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมิตรมวลชน 3,น้ำพาง,แม่จริม,น่าน,ประถมศึกษา
โรงเรียนราชานุบาล,ในเวียง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์รัฐพัฒนา,พงษ์,สันติสุข,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนริมฝั่งน่านวิทยา,นาเหลือง,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนริมฝั่งว้าวิทยา,ไหล่น่าน,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าข้าม (สิริพรหมคุณ วิรุฬห์ศีลาจาร อุปถัมภ์),ไหล่น่าน,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนศรีนาชื่น,ทุ่งศรีทอง,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนศรีเวียงสาวิทยาคาร,กลางเวียง,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนหาดทรายทองวิทยาคาร,ส้านนาหนองใหม่,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองลี,เมืองลี,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนจตุราษฎร์ศึกษา,สถาน,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนจอมแจ้งวิทยาคาร,วรนคร,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านเจดีย์,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนไตรคามราษฎร์บำรุง,ป่าคา,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านดอนตัน,ศรีภูมิ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนทุ่งช้าง,ทุ่งช้าง,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านเฟือยลุง,และ,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนรัชดาภิเษกมิตรภาพที่ 115,เปือ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนศิลาเพชร,ศิลาเพชร,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนศิลาแลง,ศิลาแลง,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตาลชุมมิตรภาพที่ 186,ตาลชุม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนผู้บังคับบัญชาลูกเสือรถไฟมักกะสัน,ชนแดน,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไตรคามวิทยา,เปือ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
