name,subDistrict,district,province,level
โรงเรียนดิษลี,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนทรงวิทยา,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนทรงวิทยาเทพารักษ์,บางพลีใหญ่,บางพลี,สมุทรปราการ,อนุบาล–มัธยมศึกษา
โรงเรียนทรงสรรพวิทย์,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนทอรัก,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเทพกรศึกษา,ในคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,ประถมศึกษา
โรงเรียนไทยซิกข์นานาชาติ,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,มัธยมศึกษา
โรงเรียนนพคุณวิทยา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนพคุณศึกษา,ปากคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนานาชาติคอนคอร์เดียน,บางแก้ว,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติดิษยะศริน อินเตอร์เนเชอร์แนล เพร็พพะทอรี สคูล แบงค็อก,บางแก้ว,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติไทย-จีน,บางพลีใหญ่,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติไทย-สิงคโปร์,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติประภามนตรี-สิงคโปร์,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
