name,subDistrict,district,province,level
โรงเรียนบ้านซับชมภู,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับปลากั้ง,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับพระไวย์,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับม่วง,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับรวงไทร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,ประถมศึกษา
โรงเรียนบ้านซับสีทอง,ซับสีทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหัน,หนองไผ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหันวิทยา,โนนสะอาด,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้อน,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาดโตน (คุรุประชาสามัคคี),นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์เจริญ,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์เจริญ สาขาบ้านหลักแดน,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าข่อย,คูเมือง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าฉาง,ยางหวาย,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าวังย่างควาย,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าหินโงม,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าหินโงม สาขาบ้านวังคำแคน,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคานหักประชานุสรณ์,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนางแดด,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางแดดเหนือ,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนางเม้ง,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเจริญ,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
