name,subDistrict,district,province,level
โรงเรียนบ้านซับถาวร,ไทยอุดม,คลองหาด,สระแก้ว,
โรงเรียนบ้านซับน้อย,ไทยอุดม,คลองหาด,สระแก้ว,
โรงเรียนสามัคคีราษฎร์บำรุง,ไทรเดี่ยว,คลองหาด,สระแก้ว,
โรงเรียนบ้านหินกอง,ไทรทอง,คลองหาด,สระแก้ว,
โรงเรียนสามัคคีสกุลอรุณวิทยา,ไทรทอง,คลองหาด,สระแก้ว,
โรงเรียนบ้านคลองไก่เถื่อน,คลองไก่เถื่อน,คลองหาด,สระแก้ว,
โรงเรียนบ้านเขาตาง้อก,คลองไก่เถื่อน,คลองหาด,สระแก้ว,
โรงเรียนทับทิมสยาม 05,คลองไก่เถื่อน,คลองหาด,สระแก้ว,
โรงเรียนบ้านชุมทอง,เบญจขร,คลองหาด,สระแก้ว,
โรงเรียนมหาธิคุณวิทยา,เบญจขร,คลองหาด,สระแก้ว,
โรงเรียนบ้านห้วยไคร้,เบญจขร,คลองหาด,สระแก้ว,
โรงเรียนบ้านวังวน,ซับมะกรูด,คลองหาด,สระแก้ว,
โรงเรียนบ้านวังยาง,ซับมะกรูด,คลองหาด,สระแก้ว,
โรงเรียนบ้านนาดี,ซับมะกรูด,คลองหาด,สระแก้ว,
โรงเรียนบ้านเขาดิน,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนบ้านเขาเลื่อม,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนอนุบาลคลองหาด,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนอนุบาลคลองหาด สาขาบ้านใหม่ไทยเจริญ,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนบ้านคลองหาด,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนบ้านคลองหาด สาขาบ้านเขาช่องแคบ,คลองหาด,คลองหาด,สระแก้ว,
โรงเรียนบ้านโคกสูง,โคกสูง,โคกสูง,สระแก้ว,
โรงเรียนบ้านหนองเสม็ด,โคกสูง,โคกสูง,สระแก้ว,
โรงเรีนบ้านละลมติม,โคกสูง,โคกสูง,สระแก้ว,
โรงเรียนสมาคมไลออนส์ (บ้านอ่างศิลา),โนนหมากมุ่น,โคกสูง,สระแก้ว,
โรงเรียนบ้านโนนหมากมุ่น,โนนหมากมุ่น,โคกสูง,สระแก้ว,
โรงเรียนบ้านหนองจาน,โนนหมากมุ่น,โคกสูง,สระแก้ว,
โรงเรียนวัดหนองม่วง,หนองม่วง,โคกสูง,สระแก้ว,
โรงเรียนสหัสหงษ์มหาคุณ,หนองม่วง,โคกสูง,สระแก้ว,
โรงเรียนอนุบาลธรรมศิริวิทยาคาร,หนองม่วง,โคกสูง,สระแก้ว,
โรงเรียนบ้านโคกสามัคคี,หนองม่วง,โคกสูง,สระแก้ว,
โรงเรียนบ้านหนองแอก,หนองม่วง,โคกสูง,สระแก้ว,
โรงเรียนชุมชนบ้านหนองแวง,หนองแวง,โคกสูง,สระแก้ว,
โรงเรียนบ้านหนองเม็ก,หนองแวง,โคกสูง,สระแก้ว,
โรงเรียนบ้านหนองมั่ง,หนองแวง,โคกสูง,สระแก้ว,
โรงเรียนอนุบาลศรีอรัญโญทัย,อรัญประเทศ,อรัญประเทศ,สระแก้ว,
โรงเรียนเมืองไผ่,เมืองไผ่,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านคลองยางประชาสรรค์,ผ่านศึก,อรัญประเทศ,สระแก้ว,
โรงเรียนชุมชนบ้านโนนสาวเอ้,ผ่านศึก,อรัญประเทศ,สระแก้ว,
โรงเรียนกรุงไทย,ผ่านศึก,อรัญประเทศ,สระแก้ว,
โรงเรียนนิคมสงเคราะห์ 2,ผ่านศึก,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหนองปรือ,ผ่านศึก,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านท่าข้าม,ท่าข้าม,อรัญประเทศ,สระแก้ว,
