name,subDistrict,district,province,level
โรงเรียนบ้านหนองฝาง,หูช้าง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านร่องมะดูก,หูช้าง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านเจ้าวัด,เจ้าวัด,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านบุ่ง,เจ้าวัด,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านใหม่ร่มเย็น,เจ้าวัด,บ้านไร่,อุทัยธานี,
โรงเรียนวัดพุ่มบำเพ็ญธรรม,เจ้าวัด,บ้านไร่,อุทัยธานี,
โรงเรียนชุมชนบ้านเมืองการุ้ง มิตรภาพที่ 52,เมืองการุ้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านตะกรุด,เมืองการุ้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหนองอาสา,เมืองการุ้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านคลองโป่ง,เมืองการุ้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหนองแกเชียงราย,เมืองการุ้ง,บ้านไร่,อุทัยธานี,
โรงเรียนวัดห้วยแห้ง,ห้วยแห้ง,บ้านไร่,อุทัยธานี,
โรงเรียนวัดผาทั่ง,ห้วยแห้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านห้วยพลู,ห้วยแห้ง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านนาทุ่งเชือก,ห้วยแห้ง,บ้านไร่,อุทัยธานี,
โรงเรียนวัดทัพหลวง,ทัพหลวง,บ้านไร่,อุทัยธานี,
โรงเรียนวัดทัพคล้าย,ทัพหลวง,บ้านไร่,อุทัยธานี,
โรงเรียนวัดทัพหมัน,ทัพหลวง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านพุต่อ,ทัพหลวง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านใหม่หนองแก,ทัพหลวง,บ้านไร่,อุทัยธานี,
โรงเรียนชุมชนเทศบาลวัดมณีสถิตกปิฏฐาราม,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนเทศบาลบ้านปากกะบาด,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนเทศบาลวัดธรรมโศภิต,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนเทศบาลวัดหลวงราชาวาส,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนเทศบาลวัดอมฤตวารี,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,
โรงเรียนอุทัยธรรมานุวัตรวิทยา,หนองสรวง,หนองฉาง,อุทัยธานี,มัธยมศึกษา
โรงเรียนพระสุธรรมยานเถระวิทยา,น้ำซึม,เมืองอุทัยธานี,อุทัยธานี,มัธยมศึกษา
โรงเรียนพิทักษ์ศิษย์วิทยา,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุศิษย์วิทยา 3,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุศิษย์วิทยา 4,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลรจนา,ตลุกดู่,ทัพทัน,อุทัยธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลสีฟ้า,บ้านไร่,บ้านไร่,อุทัยธานี,อนุบาล
โรงเรียนสีฟ้าพัฒนวิทย์,บ้านไร่,บ้านไร่,อุทัยธานี,ประถมศึกษา
โรงเรียนนอนุบาลรัศมี,เมืองการุ้ง,บ้านไร่,อุทัยธานี,อนุบาล-ประถมศึกษา
โรงเรียนทองประสาทเวทย์,หนองฉาง,หนองฉาง,อุทัยธานี,อนุบาล-ประถมศึกษา
