name,subDistrict,district,province,level
โรงเรียนบ้านสันป่าสัก,แม่คำมี,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันปู่สี (ราษฎร์วิทยากุล),หัวเมือง,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุพรรณ (คุรุราษฎร์วิทยา),ป่าแมต,เมืองแพร่,แพร่,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแขม (หนองแขมประชาสรรค์),ป่าแดง,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเจริญ (ประชาพัฒนา),แม่ยางตาล,ร้องกวาง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำรัด (พรหมาประชาสงเคราะห์),น้ำรัด,หนองม่วงไข่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วงไข่ (ม่วงไข่วิทยาคาร),หนองม่วงไข่,หนองม่วงไข่,แพร่,ประถมศึกษา
โรงเรียนบ้านหนองเสี้ยว (ประชาสรรค์),หัวเมือง,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกาน (รัฐราษฎร์อุปถัมภ์),ห้วยหม้าย,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยขอน (ญาณศรัทธาสามัคคี),ห้วยหม้าย,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยโป่ง (ประชานุเคราะห์),สะเอียบ,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยม้า (สุนทรนิวาส),ห้วยม้า,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยโรงนอก,ห้วยโรง,ร้องกวาง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยอ้อย,บ้านเวียง,ร้องกวาง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยฮ่อม,บ้านเวียง,ร้องกวาง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวฝาย (ประชาสารสงเคราะห์),กาญจนา,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวเมือง (แหวนวังประชาบำรุง),หัวเมือง,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่จัดสรร,ร้องเข็ม,ร้องกวาง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ้อยวิทยาคาร,บ้านเวียง,ร้องกวาง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่คำมีตำหนัก (ตำหนักธรรมวิทยาคาร),ตำหนักธรรม,หนองม่วงไข่,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่ยางตาล (กิตติประชานุกูล),แม่ยางตาล,ร้องกวาง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัฐราษฎร์บำรุง,ทุ่งกวาว,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดกาญจนาราม (ประชาชนูทิศ),กาญจนา,เมืองแพร่,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดต้นไคร้,ช่อแฮ,เมืองแพร่,แพร่,ประถมศึกษา
โรงเรียนวัดทุ่งล้อม (ทองประชานุเคราะห์),ห้วยม้า,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
