name,subDistrict,district,province,level
โรงเรียนวัดนาขุม,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้ำคบ,บ้านยาง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ่อภาค,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านน้อย,หินลาด,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโบสถ์,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมะตูม,มะตูม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเมมสุวรรณาราม,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดย่านยาวประชานุกูล,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวงฆ้อง,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังงิ้วงาม,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังมะด่าน,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังไม้แก่น,วังวน,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังวน,วังวน,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสนามไชย,มะต้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมอสุวรรณาราม,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสะพานหิน (วงศ์วานประชาสรรค์),พรหมพิราม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเสนาสน์,ท่างาม,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองมะคัง,ทับยายเชียง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองหม้อแกง,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยดั้ง,พรหมพิราม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหอกลอง,หอกลอง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวเขาสมอคร้า,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหางไหล,มะต้อง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหาดใหญ่,หนองแขม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหินลาด,หินลาด,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเหล่าขวัญ (จ่างอนุเคราะห์),ท้อแท้,วัดโบสถ์,พิษณุโลก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวิทยสัมพันธ์,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนศรีภิรมย์พิทยา,ศรีภิรมย์,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนศิริราษฎร์พัฒนา,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนศึกษากุลบุตร,พรหมพิราม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนสหภาพแรงงานการไฟฟ้านครหลวง,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนหนองสะแกประชานุกูล,ตลุกเทียม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยปลาไหล,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพิษณุโลกปัญญานุกูล,มะขามสูง,เมืองพิษณุโลก,พิษณุโลก,
โรงเรียนราชประชานุเคราะห์ 23,เนินเพิ่ม,นครไทย,พิษณุโลก,
โรงเรียนกีฬาองค์การบริหารส่วนจังหวัดพิษณุโลก,หัวรอ,เมืองพิษณุโลก,พิษณุโลก,มัธยมศึกษา
โรงเรียนศรีอินทราทิตย์พิทยาคม,หนองกะท้าว,นครไทย,พิษณุโลก,มัธยมศึกษา
โรงเรียนบางกลางท่าวพิทยาคม,บ้านแยง,นครไทย,พิษณุโลก,มัธยมศึกษา
โรงเรียนเทศบาล 2 (วัดคูหาสวรรค์),ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 (วัดท่ามะปราง),ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 (ชุมชนวัดธรรมจักร),ในเมือง,เมืองพิษณุโลก,พิษณุโลก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 5 (วัดพันปี),ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลนครพิษณุโลก,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลเมืองอรัญญิก (โคกช้าง),อรัญญิก,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลเมืองอรัญญิก (หนองปลาค้าว),อรัญญิก,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบ้านคลอง,บ้านคลอง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลนครไทย,นครไทย,นครไทย,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลป่าแดง,ป่าแดง,ชาติตระการ,พิษณุโลก,อนุบาล
โรงเรียนเทศบาลพิรามอุทิศ,พรหมพิราม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 หนองตมศึกษา (จิ้นตง),วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลวัดโบสถ์,ท้อแท้,วัดโบสถ์,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลสมอแข,สมอแข,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลมะขามสูง,มะขามสูง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลวังน้ำคู้,วังน้ำคู้,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลวัดจันทร์,วัดจันทร์,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลตำบลหนองกุลา,หนองกุลา,บางระกำ,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลวังนกแอ่น 1,วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลท้อแท้,ท้อแท้,วัดโบสถ์,พิษณุโลก,อนุบาล
โรงเรียนมัธยมสาธิตมหาวิทยาลัยนเรศวร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยนเรศวร (ปฐมวัยและประถมศึกษา),ท่าโพธิ์,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏพิบูลสงคราม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนจันทราพระกิตติคุณ,นครไทย,นครไทย,พิษณุโลก,ประถมศึกษา
โรงเรียนเซนต์นิโกลาส,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนญาณนเรศวร์พัฒนาพิทยาคม,ท่างาม,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธีรธาดา,สมอแข,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธีรบัญชร,แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนนานาชาติเคมบริดจ์คอลเลจ,สมอแข,เมืองพิษณุโลก,พิษณุโลก,ประถมศึกษา
โรงเรียนผดุงราษฎร์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเพชรโสภณ พิษณุโลก,อรัญญิก,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนโรจนวิทย์มาลาเบี่ยง,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาวิทย์,นครไทย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนสิ่นหมิน,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,ประถมศึกษา
โรงเรียนอนุบาล ปาริมา พิษณุโลก,วัดจันทร์,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจันทราพระกิตติคุณ,นครไทย,นครไทย,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลเซนต์พอล,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลประชาราษฎร์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลโรจนวิทย์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลโรจนวิทย์ ป้อมเพชร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอนุบาลวังจันทน์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,อนุบาล
โรงเรียนอินทุภูติพิทยา,พรหมพิราม,พรหมพิราม,พิษณุโลก,มัธยมศึกษา
โรงเรียนอิมพีเรียลพิษณุโลก สองภาษา,พลายชุมพล,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเอ. เจ. เนินมะปราง,เนินมะปราง,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษา
โรงเรียนสาธิตวิทยาลัยสงฆ์พุทธชินราช,บึงพระ,เมืองพิษณุโลก,พิษณุโลก,มัธยมศึกษา
โรงเรียนวัดจันทร์วิทยา,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มัธยมศึกษา
โรงเรียนวัดธรรมจักรวิทยา,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มัธยมศึกษา
โรงเรียนอนุบาลปาริมา พิษณุโลก,วัดจันทร์,เมืองพิษณุโลก,พิษณุโลก,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสฤษดิ์เสนาพิทยาคม,หนองพระ,วังทอง,พิษณุโลก,มัธยมศึกษา
