name,subDistrict,district,province,level
โรงเรียนบ้านหินดาด,วังไทร,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินเพิง,วังไทร,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ (ประชาอุปถัมภ์),กุดน้อย,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สันติ (พระครูสุตกิจสารวิมลอุปถัมภ์),มะเกลือใหม่,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สำโรง,ลาดบัวขาว,สีคิ้ว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบุญบันดาลวิทยานุสรณ์,กลางดง,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนเบทาโกรวิทยา,กลางดง,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชารัฐวิทยา,วังกะทะ,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาราษฎร์สามัคคี,ดอนเมือง,สีคิ้ว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนผ่านศึกสงเคราะห์,พญาเย็น,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนพรพิทยาคม,กุดน้อย,สีคิ้ว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนระดมวิทยานุสรณ์,สูงเนิน,สูงเนิน,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรามวิทยาประชานุสรณ์,ดอนเมือง,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดกลางดง,กลางดง,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกุดเวียน,บุ่งขี้เหล็ก,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดขนงพระเหนือ,ขนงพระ,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบันไดม้า,ปากช่อง,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดมิตรภาพวนาราม,กลางดง,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวชิราลงกรณวราราม,หนองน้ำแดง,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวันอาสาพัฒนา 2520,คลองม่วง,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสง่าพัฒนา,หนองน้ำใส,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสระน้ำใสวิทยา,โป่งตาลอง,ปากช่อง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสันติพัฒนา,สีคิ้ว,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสันติวิทยา,บุ่งขี้เหล็ก,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนเสนารัฐวิทยาคาร,จันทึก,ปากช่อง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเสมาวิทยา,เสมา,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนหนองน้ำขุ่น,ลาดบัวขาว,สีคิ้ว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองน้ำใส,หนองน้ำใส,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงพิทยาคม,ดอนเมือง,สีคิ้ว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยทรายวิทยาคม,หนองบัวน้อย,สีคิ้ว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนแหลมทองวิทยานุสรณ์,สูงเนิน,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลประชารัฐสามัคคี,สูงเนิน,สูงเนิน,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนกุดตาดำ (คงฤทธิ์คุรุราษฎร์สามัคคี),ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนชายพะเนาหนองโพธิ์,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านกุดม่วง,ตะเคียน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโคกสวาย,สายออ,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนชุมชนบ้านด่านจาก,ด่านจาก,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหนองไข่น้ำ,พะงาด,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองหัวฟาน,หนองหัวฟาน,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนไชยณรงค์วิทยา,ตะเคียน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนดอนน้ำใสวิทยา,บ้านวัง,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนด่านขุนทด,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนถนนสุรนารายณ์ (คุรุรัฐประชาสรรค์),สระพระ,พระทองคำ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทพคงคา,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนโนนไทย,โนนไทย,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบัวปุ่นสันเทียะอนุสรณ์,กำปัง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระดาน (รัฐประชาสรรค์),บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกะพี้,ค้างพลู,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกำปัง,กำปัง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดจิกหนองแห้ว,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดนางทอหูก,หินดาด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดไผ่,ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดสระแก้ว,วังยายทอง,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุ่มพะยาหนองกระทุ่มวิทยา,บึงอ้อ,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเก่า-บ้านน้อย,บ้านเก่า,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะลอย,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกรกกระหาด,โป่งแดง,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกรกช้างน้อย,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกรกลึก,ตะเคียน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามทะเลสอ,ขามทะเลสอ,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขื่อน (ท่าพระประชาสรรค์),หนองบัวละคร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านครึมม่วง,โนนเมือง,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองแค,โนนเมืองพัฒนา,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองขามป้อม,วังยายทอง,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้างพลู,ค้างพลู,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค่ายทะยิง,หินดาด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคู (ประชาอุปถัมภ์),ขามสะแกแสง,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคูเมือง,เมืองเกษตร,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกระบือ,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกแขวน,พันดุง,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกแฝก,ขามทะเลสอ,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสามัคคี,หนองไทร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกหนองไผ่,สายออ,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโค้งตะคร้อ,หนองบัวละคร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านงิ้ว,โนนเมือง,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจะบู,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจั่นโคกรักษ์ (รัฐประชาสรรค์),ด่านขุนทด,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจาน,กำปัง,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเจริญผล,มาบกราด,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจด (ท้าวสุรนารีอนุสรณ์ 4),หนองหัวฟาน,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชีวึก (สังฆประชาสรรค์),ขามสะแกแสง,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับพลู,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับยาง,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซินหนองเขวา,ค้างพลู,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอน,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนขวาง,ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนด่านใน,ด่านใน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนพะงาด (รัฐราษฎร์วิทยา),พะงาด,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนมุกมัน,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนสระจันทร์,ถนนโพธิ์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนใหญ่หนองโสน,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านกรงกราง,โนนไทย,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตลุกชั่งโค,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะเคียน,ตะเคียน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะเคียนงาม,ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะคร้อ,ด่านจาก,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโตนดพูนผลวิทยา,พันดุง,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านถนนโพธิ์,ถนนโพธิ์,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านถนนหัก,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนหักใหญ่,กุดพิมาน,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทรงธรรม,สำโรง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทองหลาง,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าขี้เหล็ก,หินดาด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทำนบเทวดา,สำนักตะคร้อ,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทำนบพัฒนา,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งสว่าง,หินดาด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อยพัฒนา,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนา,กำปัง,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนารายณ์,สำโรง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนน,โป่งแดง,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนงิ้ว,ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตาล,บึงอ้อ,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนเต็ง,โนนเมืองพัฒนา,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนทอง,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนผักชี,ชีวึก,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนพุทรา,ด่านจาก,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนมะเกลือ,หนองหัวฟาน,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเมือง,โนนเมืองพัฒนา,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนเมือง (เยี่ยมประชาสรรค์),โนนเมือง,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนระเวียง,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสง่า,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนหวาย,โนนไทย,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัลลังก์สะอาด,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงปรือ,บึงปรือ,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงอ้อ (ปุ่นอุปถัมภ์),บึงอ้อ,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุเขว้า,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุตะโก,เมืองเกษตร,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุระไหว,บึงอ้อ,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุสายออ (บุญเขตบริหาร),สายออ,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านประดู่งาม,บ้านแปรง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปราสาท,หินดาด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเพกา,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ารังงาม,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแปรง,บ้านแปรง,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งแดงน้ำฉ่าสามัคคี,โป่งแดง,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งกระสัง,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝายโบสถ์,บ้านแปรง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพระมะขามสามัคคี,ด่านใน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพันชนะ,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพันดุง,พันดุง,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพธิ์ตาสี,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนไพล,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะเกลือโกรกกระสัง,มะค่า,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะค่าดอนทะยิง,มะค่า,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะเริง,บ้านเก่า,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบกราด,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองเก่า,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองตะโก,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองนาท,เมืองนาท,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ (ทองคูณคุรุราษฎร์สามัคคี),กุดพิมาน,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละเลิงพิมาน,ด่านนอก,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวัง (สายอนุกูล),บ้านวัง,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังโป่ง,บ้านเก่า,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังยายทอง,วังยายทอง,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังสนวน,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังสมบูรณ์,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศิลาร่วมสามัคคี,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระขี้ตุ่น,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระแจง,โนนเมือง,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระตอง,สายออ,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระตะเฆ่,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระพัง,บ้านเก่า,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะพานหิน,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสำโรง,สำโรง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำนักตะคร้อ,สำนักตะคร้อ,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสำนักพิมาน,กุดพิมาน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสมา,เมืองนาท,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหญ้าคาโนนแจง,ขามสะแกแสง,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกก,หนองสรวง,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกก,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกกตลุกผักไร,พังเทียม,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระโดนดอนมะเกลือสามัคคี,บึงอ้อ,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทุ่มสระอโนดาต,ชีวึก,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระเทียมใต้,หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระเทียมเหนือ,กุดพิมาน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกราดน้อย,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกลางดอน,บ้านวัง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขุยคูเมือง,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจาน,ขามสะแกแสง,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแจง,บัลลังก์,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดุม,มะค่า,โนนไทย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแดง,หนองไทร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะครอง,หนองสรวง,ขามทะเลสอ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไทร,หนองไทร,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบง,ด่านใน,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวตะเกียด (ประชานุกูลวิทยา),หนองบัวตะเกียด,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวละคร,หนองบัวละคร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวหลวง,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองประดู่,สำโรง,โนนไทย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,หนองหัวฟาน,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,บ้านแปรง,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไผ่,เมืองเกษตร,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองพลวง,พันชนะ,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพธิ์,ชีวึก,ขามสะแกแสง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพธิ์,สำนักตะคร้อ,เทพารักษ์,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาง (อนุศาสนานุสรณ์),ทัพรั้ง,พระทองคำ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองละมั่ง,ตะเคียน,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวง,หนองแวง,เทพารักษ์,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสรวง,หนองสรวง,ขามทะเลสอ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสะแก,หนองไทร,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสาร,สระจรเข้,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอย,หนองหอย,พระทองคำ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัน,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแหน,หนองกราด,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใหญ่,ห้วยบง,ด่านขุนทด,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนุก,ขามสะแกแสง,ขามสะแกแสง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหลุง (ใหม่บุรพาคม),สระจรเข้,ด่านขุนทด,นครราชสีมา,อนุบาล–ประถมศึกษา
