name,subDistrict,district,province,level
โรงเรียนอนุบาลแก้วปัญญาอุปถัมภ์,ลุมพุก,คำเขื่อนแก้ว,ยโสธร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจำรูญพุทธรินทร์,คำเตย,ไทยเจริญ,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชื่นใจ,ไทยเจริญ,ไทยเจริญ,ยโสธร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลทองขาว,สำราญ,เมืองยโสธร,ยโสธร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ้านเด็กยศวดี,สามแยก,เลิงนกทา,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสมนึก,สามแยก,เลิงนกทา,ยโสธร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลสายสมร,กุดเชียงหมี,เลิงนกทา,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลใหม่ปัญญานุสรณ์ ค้อวัง,ค้อวัง,ค้อวัง,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอินทร์โฮม,ในเมือง,เมืองยโสธร,ยโสธร,เตรียมอนุบาล–อนุบาล
ศูนย์การศึกษาพิเศษ ประจำจังหวัดยโสธร,ตาดทอง,เมืองยโสธร,ยโสธร,เตรียมความพร้อม
โรงเรียนราชประชานุเคราะห์ 28,ย่อ,คำเขื่อนแก้ว,ยโสธร,
โรงเรียนซ่งแย้ทิพยา,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนมารีย์นุเคราะห์,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
