name,subDistrict,district,province,level
โรงเรียนบ้านปากดง,สากเหล็ก,สากเหล็ก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแซง,หนองโสน,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไผ่ใหญ่,หนองโสน,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ประทับช้าง,โพธิ์ประทับช้าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ประทับช้าง สาขาบ้านวังกระโดน,โพธิ์ประทับช้าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบกระเปา,หนองโสน,สามง่าม,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมาบแฟบ,เนินปอ,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบมะไฟ,เนินสว่าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเมืองเก่า,เมืองเก่า,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางตะพาย,บึงบัว,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางนกกระทุง,หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางสามต้น,หนองพระ,วังทรายพูน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางสุขวัฒน์,บึงบัว,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางห้าหลุม,เนินปอ,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรังนก (ประชาพิทักษ์),รังนก,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกระดี่ทอง,ย่านยาว,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังทับไทร,วังทับไทร,สากเหล็ก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังทับยา,โรงช้าง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังอ้อ,ท่าเยี่ยม,สากเหล็ก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระบรเพ็ด,วังโมกข์,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนแตง,ฆะมัง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายคำโห้,สายคำโห้,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสุขสำราญ,หนองโสน,สามง่าม,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองขานาง,ดงเสือเหลือง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาว,บึงบัว,วชิรบารมี,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคล้า,เนินสว่าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจั่ว,คลองทราย,สากเหล็ก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะเคียน,คลองทราย,สากเหล็ก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองถ้ำ,ป่ามะคาบ,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำเขียว,รังนก,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลาไหล,หนองปลาไหล,วังทรายพูน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองพง,ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองพง สาขาบ้านบ่อบิ้งเกลือ,ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองพระ,หนองพระ,วังทรายพูน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไม้แดง,ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองริ้น,วังโมกข์,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองห้อง,วังทับไทร,สากเหล็ก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะแก,เนินสว่าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองโสน,หนองโสน,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวปลวก,ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหูช้าง,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยคำตาล,ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้อย,ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวดง,หัวดง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบึงเฒ่าวิทยา,หนองโสน,สามง่าม,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบึงบัวพิทยาคม,บึงบัว,วชิรบารมี,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบึงสีไฟ,ท่าหลวง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนพิจิตรอนุสรณ์,เมืองเก่า,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกลางวงศ์มณี,หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขารูปช้าง,ดงป่าคำ,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองโนน,คลองคะเชนทร์,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดฆะมัง,ฆะมัง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดจระเข้ผอม,รังนก,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดงกลาง,ดงกลาง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดงชะพลู,คลองคะเชนทร์,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดานคุรุราษฎร์อุทิศ,ไผ่ขวาง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าข่อย,เมืองเก่า,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าบัวทอง,โพธิ์ประทับช้าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินปอ,เนินปอ,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินพยอม,ดงเสือเหลือง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินสมอ (พินิจวิทยา),ป่ามะคาบ,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดโนนป่าแดง,หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
