name,subDistrict,district,province,level
โรงเรียนบ้านติ้ว,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านมะขามภูมิ,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านทุ่ม (อสพป.3),ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านกระแมด,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านโพงกอก,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านสวาย-สนวน,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านคอกหนองไพร,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านตราด,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านพราน,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านผือพอก,ไพรบึง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านสลักได,สุขสวัสดิ์,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านหนองอิไทย,สุขสวัสดิ์,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านอาลัย,สุขสวัสดิ์,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านโพนปลัด,สุขสวัสดิ์,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านเขวา,สุขสวัสดิ์,ไพรบึง,ศรีสะเกษ,
โรงเรียนวัดบ้านประอาง (ประสาธน์คุรุราษฎร์พัฒนา),ปราสาทเยอ,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านปราสาทเยอ,ปราสาทเยอ,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านคูสี่แจ,ปราสาทเยอ,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านหนองพัง,ปราสาทเยอ,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านสำโรงพลัน,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านไม้แก่น,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านปุดเนียม,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านหัวช้าง,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านชำแระ,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านโป่ง,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านตาจวน,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านไทร,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านสะเดาน้อย,สำโรงพลัน,ไพรบึง,ศรีสะเกษ,
โรงเรียนอนุบาลศรีประชานุกูล,ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโคกสูง,กันทรารมย์,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านกฤษณา,กฤษณา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านป่าใต้,กฤษณา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนสวัสดีวิทยา,กฤษณา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านตะเคียนช่างเหล็ก,ตะเคียน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านกะกำ,ตะเคียน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านบัวบก,ตะเคียน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนปราสาทกวางขาว,นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนนิคม 1,นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนนิคม 2 (ตชด.สงเคราะห์),นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านจันลม,ลมศักดิ์,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านทุ่งศักดิ์,ลมศักดิ์,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านหนองกาด,ลมศักดิ์,ขุขันธ์,ศรีสะเกษ,
โรงเรียนศรีสะอาดวิทยาคม,ศรีสะอาด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านคล้อโคกกว้าง,ศรีสะอาด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านตะเคียนบังอีง,ศรีสะอาด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโนนใหม่ (ประชาอุปถัมภ์),ศรีตระกูล,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเคาะสนวนสามัคคี,ศรีตระกูล,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านละเบิกตาฮีง,ศรีตระกูล,ขุขันธ์,ศรีสะเกษ,
โรงเรียนนิคม 3 (กรมประชาสงเคราะห์),หนองฉลอง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนนิคม 4 (กรมประชาสงเคราะห์),หนองฉลอง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านตรอย,หนองฉลอง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนขุขันธ์วิทยา,ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านชำแระกลาง,ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเรียม,ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนวัดเขียน,ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสะอาง (ประชาสามัคคี),ห้วยเหนือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านตาดม,ห้วยใต้,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสมบูรณ์,ห้วยใต้,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านกันแตสระรุน,ห้วยใต้,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านแขว,ห้วยใต้,ขุขันธ์,ศรีสะเกษ,
โรงเรียนจะกงวิทยา,จะกง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านปะอุง,จะกง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเค็ง,จะกง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านตาสุด,จะกง,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านใจดี,ใจดี,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านทะลอก,ใจดี,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านพะเยียวตาสุ (อสพป.37),ใจดี,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านอังกุล,ใจดี,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านดองกำเม็ด,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนกระโพธิ์ช่างหม้อ,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนตรางสวาย,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,
