name,subDistrict,district,province,level
โรงเรียนบ้านวังปลา,แก้มอ้น,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนผึ้ง,ตะนาวศรี,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันดอน,แก้มอ้น,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทุ่ม,จอมบึง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโก,หนองพันจันทร์,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขนาก,จอมบึง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม,ป่าหวาย,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจอก (จิตติ-บุญศรี),หนองพันจันทร์,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาเนิด,ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกกะเรียน,รางบัว,จอมบึง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองนางแพรว,น้ำพุ,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำใส,ทุ่งหลวง,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวหิ่ง (สนิทราษฎร์บำรุง),ดอนทราย,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,เบิกไพร,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปากชัฎ,แก้มอ้น,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ทุ่งหลวง,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแร้ง (แหลมสุขประชานุกูล),รางบัว,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลังกา,ห้วยยางโทน,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองวัวดำ,ทุ่งหลวง,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองศาลเจ้า,เบิกไพร,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสีนวล,ด่านทับตะโก,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
