name,subDistrict,district,province,level
โรงเรียนวัดตะวันเรือง,คลองสี่,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเทียนถวาย,บ้านใหม่,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดถั่วทอง,บ้านปทุม,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท้ายเกาะ,ท้ายเกาะ,สามโคก,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาวง,หลักหก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษา
โรงเรียนวัดเนกขัมมาราม,หน้าไม้,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ่อเงิน,บ่อเงิน,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ่อทอง,คูขวาง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวขวัญ,ลาดหลุมแก้ว,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวสุวรรณประดิษฐ์,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบัวหลวง,เชียงรากใหญ่,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางกุฎีทอง,บางกะดี,เมืองปทุมธานี,ปทุมธานี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางคูวัด,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางเดื่อ,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางเตยนอก (ตามรภาคอุทิศ),บางเตย,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางเตยใน,บางเตย,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางนา (เส็งเลิศประชานุกูล),กระแชง,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางพูน,บางพูน,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านพร้าวใน,เชียงรากใหญ่,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
