name,subDistrict,district,province,level
โรงเรียนอนุบาลเทศบาลตำบลเมืองเวียง,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนอนุบาลเทศบาลตำบลย่านดินแดง,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนอนุบาลบ้านคลองสระ,คลองสระ,กาญจนดิษฐ์,สุราษฎร์ธานี,
โรงเรียนบ้านเขาพระอินทร์,ปากแพรก,ดอนสัก,สุราษฎร์ธานี,
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลตะปาน,ตะปาน,พุนพิน,สุราษฎร์ธานี,
โรงเรียนอนุบาลบ้านบางไทร,บางไทร,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียน มอ.วิทยานุสรณ์ สุราษฎร์ธานี,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนสาธิตแห่งมหาวิทยาลัยราชภัฏสุราษฎร์ธานี,ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,"อนุบาล
มัธยมศึกษาตอนต้น
มัธยมศึกษาตอนปลาย"
โรงเรียนเทพมิตรศึกษา,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนมานิตานุเคราะห์,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนธิดาแม่พระ,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนธีราศรมสุราษฎร์,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนปัญญาทิพย์,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนอนุบาลชุลีกร,ดอนสัก,ดอนสัก,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลขวัญยืน,ดอนสัก,ดอนสัก,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนเซนต์โยเซฟเกาะสมุย,อ่างทอง,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนประถมพุทธนิคม,ตลาดไชยา,ไชยา,สุราษฎร์ธานี,ประถมศึกษา
โรงเรียนเพชรผดุงเวียงไชย,เวียง,ไชยา,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอุปถัมภ์วิทยาพนม,คลองชะอุ่น,พนม,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนพุทธยาศรม,นาสาร,บ้านนาสาร,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลบ้านเด็ก,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลนวพร,นาสาร,บ้านนาสาร,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลดวงใจแม่,อิปัน,พระแสง,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านพร้อมบุญธีราศรมพุนพิน,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนพันธศึกษา,มะลวน,พุนพิน,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนดรุโณทัยพุนพิน,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนวมินทร์วิทยา (ฮัวเหมิง),บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนมัธยมพุทธนิคม,พุมเรียง,ไชยา,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนพัฒนศาสน์วิทยา,พุมเรียง,ไชยา,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนอนุบาลปิยะพัฒน์,ชัยบุรี,ชัยบุรี,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนสารสาสน์วิเทศสุราษฎร์ธานี,ช้างขวา,กาญจนดิษฐ์,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติสุราษฎร์ธานี,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเปี่ยมรัก,ต้นยวน,พนม,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนเวียงสระศึกษา,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียน มอ. วิทยานุสรณ์ สุราษฎร์ธานี,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนอนุบาลคิดดี,ปากแพรก,ดอนสัก,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนศรีธรรมราชศึกษา สุราษฎร์ธานี,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนจอย,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนสัมพันธศึกษา,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนยุวศึกษา,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนจงฮั้ว,นาสาร,บ้านนาสาร,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนเยาวเรศวิทยา,เคียนซา,เคียนซา,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนธัญวรัตม์เลิศวิชญ์,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนพะงันขอบฟ้า,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนมัธยมเปี่ยมรัก,พังกาญจน์,พนม,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนไออุ่น,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอุ่นรัก 2 ภาษา,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอุ่นรักเกาะสมุย,แม่น้ำ,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนการกุศลวัดละไม,มะเร็ต,เกาะสมุย,สุราษฎร์ธานี,อนุบาล
โรงเรียนยุวรัตน์,ช้างขวา,กาญจนดิษฐ์,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนดารุสสลามวิทยา,ท่าทองใหม่,กาญจนดิษฐ์,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนตวงวิชช์พัฒนา,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนเรืองดรุณีวิทยา,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนนานาชาติ บาลานซ์ สุราษฎร์ธานี,บางใบไม้,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนศิริสาธิต,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนนานาชาติสมุย,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติละไม,มะเร็ต,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนนานาชาติสิริปัญญา,บ้านใต้,เกาะพะงัน,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติดาเนียล,ทุ่งกง,กาญจนดิษฐ์,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติพีบิสส์,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติวินฟิลด์,มะเร็ต,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติกรีนเอเคอร์,หน้าเมือง,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนอนุบาลกองบิน 7,มะลวน,พุนพิน,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลค่ายวิภาวดีรังสิต,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลศรีสุรัตน์,ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลเสาวลักษณ์,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลขวัญแม่,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลร่วมฤดี,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลพฤษชาติ,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลพุทธนิคม,ตลาดไชยา,ไชยา,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลนงรัตน์,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,อนุบาล
โรงเรียนนานาชาติบ้านอินทนิล,แม่น้ำ,เกาะสมุย,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลกัญจนา,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลวิจิตรา,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลอุทัยทิพย์,ช้างขวา,กาญจนดิษฐ์,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลภิญพัฒน์,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลวริศสา,บ้านยาง,คีรีรัฐนิคม,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลงามทอง,เคียนซา,เคียนซา,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลขวัญชนก,กะแดะ,กาญจนดิษฐ์,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลเสริมสุข,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลชนะพร,ตะกุกเหนือ,วิภาวดี,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลบ้านฟ้าใส,กรูด,กาญจนดิษฐ์,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลบ้านครู (รุ่งธรรม),มะลวน,พุนพิน,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลบ้านคุณหนู,คลองไทร,ท่าฉาง,สุราษฎร์ธานี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลบ้านน้องเล็ก,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลวังบอนหอม,เขาหัวควาย,พุนพิน,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลเพียรจรัส,บางสวรรค์,พระแสง,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลตรีพัฒน์,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลเพลงพิณ,มะเร็ต,เกาะสมุย,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลหนูน้อย,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลเพ็ญพักตร์,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,อนุบาล
โรงเรียนอนุบาลเมธัส,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลกุลบุตร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลบัณฑิตา,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,อนุบาล
โรงเรียนนานาชาติยูนิคอร์นบริติช,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
