name,subDistrict,district,province,level
โรงเรียนบ้านเขาศาลา,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านโคราช,รางหวาย,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านจันทร์ลาดวิทยา,หนองลาน,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านชายธูป,โคกตะบอง,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านซ่อง,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนเขว้า,แสนตอ,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนตาลเสี้ยน,อุโลกสี่หมื่น,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนเตาอิฐ,รางหวาย,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนมะขาม,ดอนตาเพชร,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนรัก,พระแท่น,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านดอนสระ,พนมทวน,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านตลาดเขต มิตรภาพที่ 105,รางหวาย,พนมทวน,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านตลุงใต้,ดอนแสลบ,ห้วยกระเจา,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านทัพพระยา,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าพะเนียง,ท่าเสา,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่ามะกา,ท่ามะกา,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งประทุน,ดอนชะเอม,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งมังกะหร่า,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านนาใหม่,วังไผ่,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านบ่อระแหง,พังตรุ,พนมทวน,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อหว้า,ดอนตาเพชร,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านบึงวิทยา,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านโป่งกูป,พังตรุ,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านไผ่สี,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านพนมนาง,ดอนแสลบ,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านไพรงาม,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
