name,subDistrict,district,province,level
โรงเรียนบ้านแม่เฟือง,บ้านเอื้อม,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ส้าน,บ้านดง,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ส้าน สาขาบ้านกลาง,บ้านดง,แม่เมาะ,ลำปาง,ประถมศึกษา
โรงเรียนบ้านแม่อาง,บ้านแลง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางอ้อย,เวียงตาล,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ (ประชาสามัคคี),พิชัย,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตม,จางเหนือ,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวียงหงส์ล้านนา,แม่เมาะ,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีหมวดเกล้า,ชมพู,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบค่อม,บ้านค่า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบเติ๋น,สบป้าด,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบพลึง,บ้านโป่ง,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสัน,ปงยางคก,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันทราย,เวียงตาล,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำเภา,ปงแสนทอง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมากหัววัง,บุญนาคพัฒนา,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลวงใต้,หลวงใต้,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลวงเหนือ (วิทิตตานุกูล),หลวงเหนือ,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหวด,บ้านหวด,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเป้ง,บ้านค่า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหก,บ้านอ้อน,งาว,ลำปาง,ประถมศึกษา
โรงเรียนบ้านห้วยอูน,ปงเตา,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวทุ่ง,บ้านแลง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวทุ่ง,แม่สัน,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่า,เมืองยาว,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่,บ้านโป่ง,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่รัตนโกสินทร์,นาสัก,แม่เมาะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอ้อน,บ้านอ้อน,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเอื้อม,บ้านเอื้อม,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนปงยางคก (ทิพย์ช้างอนุสรณ์),ปงยางคก,ห้างฉัตร,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนผาแดงวิทยา,บ้านร้อง,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพิชัยวิทยา (บ้านต้นยางมิตรภาพ 14),พิชัย,เมืองลำปาง,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองยาววิทยา,เมืองยาว,ห้างฉัตร,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่ก๋งวิทยา,บ้านเป้า,เมืองลำปาง,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่แป้นวิทยา,นาแก,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่ฮ่างวิทยา,นาแก,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดค่ากลาง,บ้านค่า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดต้นต้อง,พิชัย,เมืองลำปาง,ลำปาง,ประถมศึกษา
โรงเรียนวัดท่าสี,บ้านดง,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งโจ้,บ้านค่า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาน้อย,ปงแสนทอง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้ำโท้ง,บ่อแฮ้ว,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแขม,แม่เมาะ,แม่เมาะ,ลำปาง,ประถมศึกษา
โรงเรียนวัดบ้านเป้า,บ้านเป้า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแลง,บุญนาคพัฒนา,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านสัก,บ้านเอื้อม,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
