name,subDistrict,district,province,level
โรงเรียนวัดถิ่นปุรา (เดชสมบูรณ์),ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทรงธรรม,หนองชุมพลเหนือ,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทองนพคุณ (เจริญราษฎร์วิทยาคาร),บางจาก,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท้ายตลาด (วิวัฒน์เกษนราประชานุกูล),เขาย้อย,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเทพประชุมนิมิตร (สาตรราษฎร์บำรุง),ทับคาง,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทรทอง (สาครราษฎร์สงเคราะห์),ท่าแร้ง,บ้านแหลม,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนอกปากทะเล,ปากทะเล,บ้านแหลม,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาพรม (มนมหาวิริยาคาร),นาพันสาม,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดในกลาง,บ้านแหลม,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบันไดทอง (วิเศษศึกษา),บ้านกุ่ม,เมืองเพชรบุรี,เพชรบุรี,ประถมศึกษา
โรงเรียนวัดบางขุนไทร (ผดุงวิทยา),บางขุนไทร,บ้านแหลม,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางทะลุ (สุนทรธรรมานุสรณ์),หาดเจ้าสำราญ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางลำภู,บางครก,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากคลอง (ศุทธยาลัยอุทิศ),บางครก,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากอ่าว (ญาณสาครวิทยาคาร),บางตะบูนออก,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระรูป (จันทศรีสงเคราะห์),ช่องสะแก,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเพรียง (วิเทศราษฎร์วัฒนา),โพไร่หวาน,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ (ชื่นศรีผดุง),บางเค็ม,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ทัยมณี (ศิริพรรณพิทยา),บางจาน,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพพระใน (รุ่งรังสฤษฎ์),โพพระ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมณีเลื่อน,หนองชุมพลเหนือ,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดยาง (เย็นประชาสรรค์),เขาย้อย,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์ศรัทธา,บางแก้ว,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโรงเข้ (พุฒประชาสรรค์),ไร่ส้ม,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลัด (บางตะบูนวิทยาคาร),บางตะบูน,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดโพธิ์ (รวมราษฎร์วิทยาคาร),สำมะโรง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเวียงคอย (สว่างแสงวิทยา),เวียงคอย,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมุทรโคดม,แหลมผักเบี้ย,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
